@timestamp	message
2019-03-29T18:25:14.975Z	Mar 29 12:25:14 ms1102 node sshd[15119]: Disconnected from 148.72.210.28 port 35580 [preauth]
2019-03-29T18:25:15.735Z	Mar 29 12:25:15 pc616 node sshd[34862]: input_userauth_request: invalid user steam [preauth]
2019-03-29T18:25:14.975Z	Mar 29 12:25:14 ms1006 localhost sshd[13109]: Invalid user NULL from 81.139.60.251
2019-03-29T18:25:17.861Z	Mar 29 12:25:17 pc256 ppt sshd[24615]: Failed password for root from 218.92.0.172 port 58998 ssh2
2019-03-29T18:25:17.861Z	Mar 29 12:25:17 pc616 node sshd[34864]: reverse mapping checking getaddrinfo for host160-236-211-80.serverdedicati.aruba.it [80.211.236.160] failed - POSSIBLE BREAK-IN ATTEMPT!
2019-03-29T18:25:18.465Z	Mar 29 13:25:17 c220g2-010808 vhost-3 sshd[40724]: Received disconnect from 139.59.59.187 port 38890:11: Normal Shutdown, Thank you for playing [preauth]
2019-03-29T18:25:20.099Z	Mar 29 12:25:19 pcap1 sigmod-eval sshd[18167]: Disconnected from user contest 128.104.222.207 port 56430
2019-03-29T18:25:20.099Z	Mar 29 12:25:19 pcap1 sigmod-eval sshd[18167]: Received disconnect from 128.104.222.207 port 56430:11: disconnected by user
2019-03-29T18:25:20.481Z	Mar 29 13:25:15 c220g1-031120 node-8 sshd[30819]: Received disconnect from 134.209.152.246: 11: Bye Bye [preauth]
2019-03-29T18:25:20.989Z	Mar 29 12:25:20 pc718 node-9 sshd[87593]: Invalid user tequen01 from 92.247.231.35
2019-03-29T18:25:22.143Z	Mar 29 12:25:21 pcap1 sigmod-eval systemd-logind[1116]: New session 202298 of user contest.
2019-03-29T18:25:20.989Z	Mar 29 12:25:19 pc787 vhost-0 sshd[5974]: rexec line 14: Deprecated option UsePrivilegeSeparation
2019-03-29T18:25:20.989Z	Mar 29 12:25:19 pc787 vhost-0 sshd[5974]: rexec line 36: Deprecated option RhostsRSAAuthentication
2019-03-29T18:25:21.722Z	Mar 29 14:25:15 clnode047 vm3 sshd[12017]: input_userauth_request: invalid user oracle [preauth]
2019-03-29T18:25:21.134Z	Mar 29 12:25:20 hp087 hp087 sshd[31564]: Invalid user developer from 121.131.234.173 port 63407
2019-03-29T18:25:21.722Z	Mar 29 14:25:15 clnode047 vm3 sshd[12017]: Received disconnect from 188.166.1.123 port 37712:11: Normal Shutdown, Thank you for playing [preauth]
2019-03-29T18:25:23.180Z	Mar 29 12:25:22 ms1102 node sshd[15125]: Failed password for invalid user minecraft from 101.89.114.213 port 46337 ssh2
2019-03-29T18:25:23.115Z	Mar 29 12:25:21 pc855 node6 sshd[30624]: input_userauth_request: invalid user bing [preauth]
2019-03-29T18:25:23.115Z	Mar 29 12:25:22 pc599 pc599 sshd[17190]: Invalid user admin from 138.68.241.232
2019-03-29T18:25:23.115Z	Mar 29 12:25:22 pc750 node-29 sshd[74626]: input_userauth_request: invalid user test1 [preauth]
2019-03-29T18:25:23.180Z	Mar 29 12:25:22 hp087 hp087 sshd[31561]: Disconnected from invalid user maint 202.150.217.187 port 30099 [preauth]
2019-03-29T18:25:23.115Z	Mar 29 12:25:22 pc855 node6 sshd[30624]: Disconnected from 178.27.167.41 port 35192 [preauth]
2019-03-29T18:25:23.180Z	Mar 29 12:25:22 pcap1 sigmod-eval sshd[18332]: Accepted publickey for contest from 128.104.222.207 port 56438 ssh2: RSA SHA256:AbAVm7ekwWQSMNCbbGVga7pb7b+S1NDsVuuenMeRiLU
2019-03-29T18:25:23.509Z	Mar 29 13:25:22 c220g2-011311 vhost-20 sshd[29655]: Disconnected from invalid user xl 159.89.177.46 port 52674 [preauth]
2019-03-29T18:25:24.511Z	Mar 29 13:25:24 c240g5-110113 c240g5-110113 sshd[22247]: Invalid user teamspeak3 from 157.230.191.49 port 49928
2019-03-29T18:25:23.509Z	Mar 29 13:25:12 c220g2-031131 node1 sshd[31613]: input_userauth_request: invalid user oracle1 [preauth]
2019-03-29T18:25:22.052Z	Mar 29 12:25:21 pc787 vhost-0 sshd[5998]: rexec line 36: Deprecated option RhostsRSAAuthentication
2019-03-29T18:25:22.143Z	Mar 29 12:25:21 pcap1 sigmod-eval sshd[18275]: Received disconnect from 128.104.222.207 port 56434:11: disconnected by user
2019-03-29T18:25:22.143Z	Mar 29 12:25:21 hp087 hp087 sshd[31563]: Received disconnect from 148.70.113.127 port 45272:11: Bye Bye [preauth]
2019-03-29T18:25:26.262Z	Mar 29 12:25:25 pcap1 sigmod-eval sshd[18545]: Received disconnect from 128.104.222.207 port 56444:11: disconnected by user
2019-03-29T18:25:26.262Z	Mar 29 12:18:54 hp035 node sshd[10027]: Disconnected from 162.211.127.27 port 49688 [preauth]
2019-03-29T18:25:27.262Z	Mar 29 12:25:26 pc438 node-63 sshd[12242]: Invalid user wp-user from 159.89.199.236
2019-03-29T18:25:27.262Z	Mar 29 12:25:27 pc852 node4 sshd[30843]: Disconnected from 132.232.116.82 port 58520 [preauth]
2019-03-29T18:25:26.774Z	Mar 29 14:25:26 clnode225 clnode225 sshd[31020]: Invalid user postgres from 89.219.32.54 port 50876
2019-03-29T18:25:26.262Z	Mar 29 12:25:25 pcap1 sigmod-eval systemd-logind[1116]: New session 202306 of user contest.
2019-03-29T18:25:26.262Z	Mar 29 12:18:54 hp035 node sshd[10027]: input_userauth_request: invalid user thomas [preauth]
2019-03-29T18:25:27.262Z	Mar 29 12:25:26 pc438 node-63 sshd[12242]: Received disconnect from 159.89.199.236 port 42234:11: Normal Shutdown, Thank you for playing [preauth]
2019-03-29T18:25:25.218Z	Mar 29 12:25:24 ms1102 node sshd[15123]: Failed password for root from 218.92.0.140 port 2676 ssh2
2019-03-29T18:25:25.219Z	Mar 29 12:25:25 pcap1 sigmod-eval sshd[18491]: Disconnected from user contest 128.104.222.207 port 56442
2019-03-29T18:25:25.219Z	Mar 29 12:25:25 pcap1 sigmod-eval systemd-logind[1116]: Removed session 202304.
2019-03-29T18:25:25.529Z	Mar 29 13:25:24 c240g5-110113 c240g5-110113 sshd[22247]: Disconnected from invalid user teamspeak3 157.230.191.49 port 49928 [preauth]
2019-03-29T18:25:23.740Z	Mar 29 14:25:23 clnode236 h9-lan sshd[260896]: Connection closed by 71.6.232.6 port 50724 [preauth]
2019-03-29T18:25:24.132Z	Mar 29 12:25:24 pc810 node-4 sshd[104871]: Invalid user yg from 188.166.8.178
2019-03-29T18:25:24.188Z	Mar 29 12:25:24 pcap1 sigmod-eval systemd-logind[1116]: Removed session 202302.
2019-03-29T18:25:26.248Z	Mar 29 12:25:25 pc603 vhost3 sshd[1188]: Disconnected from user root 155.98.32.70 port 21045
2019-03-29T18:25:26.248Z	Mar 29 12:25:25 pc787 vhost-0 sshd[5998]: Failed password for root from 218.92.0.178 port 49929 ssh2
2019-03-29T18:25:28.301Z	Mar 29 12:25:27 pcap1 sigmod-eval sshd[18654]: Disconnected from user contest 128.104.222.207 port 56448
2019-03-29T18:25:28.301Z	Mar 29 12:25:32 ms1128 cross-client sshd[22225]: Invalid user admin from 132.232.169.64
2019-03-29T18:25:28.574Z	Mar 29 13:25:28 c220g5-111009 cp-5 sshd[127833]: Invalid user ubuntu from 121.201.8.248
2019-03-29T18:25:28.574Z	Mar 29 13:25:28 c220g2-011332 dt6 sshd[19096]: Disconnected from invalid user tc 101.207.225.46 port 36699 [preauth]
2019-03-29T18:25:28.575Z	Mar 29 13:25:28 ops sshd[27613]: Received disconnect from 58.242.83.18 port 10716:11:  [preauth]
2019-03-29T18:25:29.381Z	Mar 29 12:25:29 pc787 vhost-0 sshd[6022]: rexec line 14: Deprecated option UsePrivilegeSeparation
2019-03-29T18:25:29.381Z	Mar 29 12:25:28 pc704 node1 sshd[59994]: Received disconnect from 58.242.83.29: 11:  [preauth]
2019-03-29T18:25:30.370Z	Mar 29 12:25:29 pcap1 sigmod-eval systemd-logind[1116]: Removed session 202314.
2019-03-29T18:25:29.380Z	Mar 29 12:25:28 knvm0-3 kn-collector sshd[20115]: Failed password for root from 218.92.0.178 port 19104 ssh2
2019-03-29T18:25:26.262Z	Mar 29 12:25:25 pcap1 sigmod-eval systemd-logind[1116]: Removed session 202306.
2019-03-29T18:25:26.774Z	Mar 29 14:25:09 clnode082 vm24 sshd[11933]: Disconnected from 200.69.250.253 port 33124 [preauth]
2019-03-29T18:25:26.774Z	Mar 29 14:25:26 clnode225 clnode225 sshd[31020]: Disconnected from invalid user postgres 89.219.32.54 port 50876 [preauth]
2019-03-29T18:25:28.325Z	Mar 29 12:25:24 pc307 receiver1 sshd[23954]: Received disconnect from 35.193.213.203 port 35390:11: Bye Bye [preauth]
2019-03-29T18:25:28.325Z	Mar 29 12:25:28 pc757 node-31 sshd[74414]: Invalid user anna from 139.215.217.181
2019-03-29T18:25:27.280Z	Mar 29 12:25:26 pcap1 sigmod-eval sshd[18600]: Disconnected from user contest 128.104.222.207 port 56446
2019-03-29T18:25:27.572Z	Mar 29 13:25:27 ops sshd[27611]: Disconnected from 128.104.222.9 port 46120
2019-03-29T18:25:29.596Z	Mar 29 13:25:28 c240g5-110113 c240g5-110113 sshd[22250]: Received disconnect from 54.37.66.73 port 53205:11: Bye Bye [preauth]
2019-03-29T18:25:29.596Z	Mar 29 13:25:29 c220g2-011301 vhost-14 sshd[1128]: Invalid user mysql from 51.68.230.54 port 38492
2019-03-29T18:25:29.812Z	Mar 29 14:25:26 clnode071 node-3 sshd[24437]: Invalid user daniel from 119.29.2.157
2019-03-29T18:25:29.812Z	Mar 29 14:25:27 clnode186 h10-lan2 sshd[265188]: input_userauth_request: invalid user test [preauth]
2019-03-29T18:25:26.248Z	Mar 29 12:25:25 pc603 vhost3 systemd-logind[1480]: Removed session 8798.
2019-03-29T18:25:27.262Z	Mar 29 12:25:26 pc616 node sshd[34858]: Disconnecting: Too many authentication failures for root [preauth]
2019-03-29T18:25:29.596Z	Mar 29 13:25:29 c240g5-110113 c240g5-110113 sshd[22252]: Disconnected from invalid user teamspeak3 5.196.88.58 port 33701 [preauth]
2019-03-29T18:25:29.596Z	Mar 29 13:25:29 c240g5-110113 c240g5-110113 sshd[22252]: Received disconnect from 5.196.88.58 port 33701:11: Bye Bye [preauth]
2019-03-29T18:25:35.640Z	Mar 29 12:24:37 hp130 node8 sshd[20683]: Received disconnect from 167.99.75.174 port 40588:11: Normal Shutdown, Thank you for playing [preauth]
2019-03-29T18:25:35.640Z	Mar 29 12:24:37 hp130 node8 sshd[20683]: input_userauth_request: invalid user ftpuser [preauth]
2019-03-29T18:25:35.640Z	Mar 29 12:25:35 pcap1 sigmod-eval sshd[19034]: Accepted publickey for contest from 128.104.222.207 port 56466 ssh2: RSA SHA256:AbAVm7ekwWQSMNCbbGVga7pb7b+S1NDsVuuenMeRiLU
2019-03-29T18:25:35.639Z	Mar 29 12:25:34 pcap1 sigmod-eval sshd[19031]: Received disconnect from 128.104.222.207 port 56464:11: disconnected by user
2019-03-29T18:25:36.655Z	Mar 29 12:25:35 ms1102 node sshd[15131]: Received disconnect from 58.242.83.18 port 23845:11:  [preauth]
2019-03-29T18:25:36.655Z	Mar 29 12:25:36 pcap1 sigmod-eval sshd[19139]: Disconnected from user contest 128.104.222.207 port 56468
2019-03-29T18:25:30.441Z	Mar 29 12:25:29 pc599 pc599 sshd[17192]: Invalid user test from 181.123.10.88
2019-03-29T18:25:30.441Z	Mar 29 12:25:29 pc498 node-46 sshd[17965]: Received disconnect from 103.65.236.179 port 54436:11: Normal Shutdown, Thank you for playing [preauth]
2019-03-29T18:25:30.441Z	Mar 29 12:25:29 pc787 vhost-0 sshd[5974]: Failed password for root from 218.92.0.185 port 9629 ssh2
2019-03-29T18:25:30.441Z	Mar 29 12:25:30 pc350 nodec1 sshd[5049]: Invalid user m202 from 206.189.86.65
2019-03-29T18:25:30.441Z	Mar 29 12:25:29 pc604 vhost4 systemd-logind[1495]: Removed session 8933.
2019-03-29T18:25:30.817Z	Mar 29 14:25:21 clnode030 node-3 sshd[26112]: Received disconnect from 193.112.220.76 port 34977:11: Bye Bye [preauth]
2019-03-29T18:25:31.504Z	Mar 29 12:25:30 pc602 vhost2 sshd[23884]: Accepted publickey for root from 155.98.32.70 port 21179 ssh2: RSA SHA256:oHsL6Bhl3RyyVF/EoAQPg5+n/6iIhmEtkVB6P7LbIjU
2019-03-29T18:25:31.505Z	Mar 29 12:25:30 pc741 node-1 sshd[95241]: input_userauth_request: invalid user share [preauth]
2019-03-29T18:25:32.829Z	Mar 29 14:25:16 clnode093 node-1 sshd[116969]: Received disconnect from 61.91.14.170 port 52573:11: Bye Bye [preauth]
2019-03-29T18:25:32.829Z	Mar 29 14:25:16 clnode093 node-1 sshd[116969]: Invalid user ow from 61.91.14.170
2019-03-29T18:25:33.541Z	Mar 29 12:25:32 pc787 vhost-0 sshd[6022]: Failed password for root from 58.242.83.29 port 25660 ssh2
2019-03-29T18:25:33.554Z	Mar 29 12:25:28 ms0240 vm1 sshd[27168]: Disconnected from 123.59.74.28 port 54447 [preauth]
2019-03-29T18:25:33.554Z	Mar 29 12:25:32 ms1044 localhost sshd[13065]: input_userauth_request: invalid user at [preauth]
2019-03-29T18:25:33.647Z	Mar 29 13:25:33 c240g5-110219 c240g5-110219 sshd[28136]: Received disconnect from 171.241.65.147 port 36636:11: Bye Bye [preauth]
2019-03-29T18:25:32.645Z	Mar 29 13:25:27 c220g1-031120 node-8 sshd[30832]: input_userauth_request: invalid user guest [preauth]
2019-03-29T18:25:31.821Z	Mar 29 14:25:31 clnode202 h10-lan sshd[435456]: Received disconnect from 139.255.104.61 port 41355:11: Normal Shutdown, Thank you for playing [preauth]
2019-03-29T18:25:32.534Z	Mar 29 12:25:32 pc787 vhost-0 sshd[5974]: Failed password for root from 218.92.0.185 port 9629 ssh2
2019-03-29T18:25:32.534Z	Mar 29 12:25:28 pc295 sender3 sshd[22735]: Invalid user butter from 104.131.175.31
2019-03-29T18:25:32.490Z	Mar 29 12:25:31 pcap1 sigmod-eval sshd[18869]: Received disconnect from 128.104.222.207 port 56458:11: disconnected by user
2019-03-29T18:25:32.490Z	Mar 29 12:25:27 ms0240 vm1 sshd[27168]: input_userauth_request: invalid user hayden [preauth]
2019-03-29T18:25:34.604Z	Mar 29 12:23:45 pc611 vhost1 systemd-logind[2434]: Removed session 3378.
2019-03-29T18:25:34.604Z	Mar 29 12:25:34 pc821 localhost sshd[6391]: Invalid user adrc from 111.231.71.157
2019-03-29T18:25:34.617Z	Mar 29 12:25:34 hp129 localhost sshd[4621]: error: maximum authentication attempts exceeded for root from 80.218.150.182 port 47600 ssh2 [preauth]
2019-03-29T18:25:34.617Z	Mar 29 12:25:33 pcap1 sigmod-eval sshd[18977]: Received disconnect from 128.104.222.207 port 56462:11: disconnected by user
2019-03-29T18:25:34.617Z	Mar 29 19:25:33 hp007 ovscontr sshd[1516]: Failed password for root from 218.92.0.156 port 61160 ssh2
2019-03-29T18:25:34.651Z	Mar 29 13:25:33 c240g5-110219 c240g5-110219 sshd[28133]: Received disconnect from 85.95.153.155 port 44429:11: Bye Bye [preauth]
2019-03-29T18:25:34.617Z	Mar 29 12:25:34 pcap1 sigmod-eval systemd-logind[1116]: New session 202324 of user contest.
2019-03-29T18:25:31.504Z	Mar 29 12:25:30 pc256 ppt sshd[24622]: Failed password for root from 218.92.0.172 port 16966 ssh2
2019-03-29T18:25:31.426Z	Mar 29 12:25:31 hp065 hp065 sshd[20872]: Disconnected from authenticating user root 159.89.116.97 port 42656 [preauth]
2019-03-29T18:25:31.505Z	Mar 29 12:25:31 pc616 node sshd[34868]: Failed password for root from 218.92.0.178 port 64290 ssh2
2019-03-29T18:25:31.426Z	Mar 29 12:25:30 pcap1 sigmod-eval systemd-logind[1116]: Removed session 202316.
2019-03-29T18:25:33.837Z	Mar 29 14:25:33 clnode194 h4-lan2 sshd[265918]: Invalid user admin from 106.13.11.225
2019-03-29T18:25:34.604Z	Mar 29 12:25:34 knvm0-3 kn-collector sshd[20121]: input_userauth_request: invalid user im [preauth]
2019-03-29T18:25:34.604Z	Mar 29 12:25:34 pc515 node-70 sshd[13101]: Received disconnect from 153.37.192.4 port 41274:11: Bye Bye [preauth]
2019-03-29T18:25:36.655Z	Mar 29 19:25:35 hp019 ovs01-1 sshd[21145]: Disconnected from 195.70.44.11 port 58440 [preauth]
2019-03-29T18:25:36.655Z	Mar 29 12:25:35 pcap1 sigmod-eval sshd[19085]: Disconnected from user contest 128.104.222.207 port 56466
2019-03-29T18:25:36.689Z	Mar 29 12:25:36 knvm0-3 kn-collector sshd[20119]: Failed password for root from 218.92.0.178 port 40684 ssh2
2019-03-29T18:25:36.689Z	Mar 29 12:25:36 pc557 node-13 sshd[9815]: input_userauth_request: invalid user biology [preauth]
2019-03-29T18:25:34.855Z	Mar 29 14:25:34 clnode020 k8s-1 sshd[38340]: Invalid user admin from 94.191.87.254 port 53624
2019-03-29T18:25:38.920Z	Mar 29 14:25:46 clnode210 dc3master-lan sshd[457735]: input_userauth_request: invalid user ib [preauth]
2019-03-29T18:25:39.700Z	Mar 29 19:25:39 hp007 ovscontr sshd[1516]: Failed password for root from 218.92.0.156 port 61160 ssh2
2019-03-29T18:25:38.686Z	Mar 29 12:25:38 pcap1 sigmod-eval systemd-logind[1116]: Removed session 202332.
2019-03-29T18:25:38.686Z	Mar 29 12:25:38 pcap1 sigmod-eval systemd-logind[1116]: New session 202332 of user contest.
2019-03-29T18:25:39.875Z	Mar 29 12:25:39 pc787 vhost-0 sshd[5998]: Failed password for root from 218.92.0.178 port 49929 ssh2
2019-03-29T18:25:38.816Z	Mar 29 12:25:37 pc256 ppt sshd[24624]: input_userauth_request: invalid user both [preauth]
2019-03-29T18:25:39.875Z	Mar 29 12:25:39 pc773 localhost sshd[4129]: Received disconnect from 111.230.202.71: 11: Normal Shutdown, Thank you for playing [preauth]
2019-03-29T18:25:39.875Z	Mar 29 12:25:39 pc787 vhost-0 sshd[6068]: rexec line 18: Deprecated option ServerKeyBits
2019-03-29T18:25:40.929Z	Mar 29 14:25:29 clnode079 vm21 sshd[12259]: Received disconnect from 176.118.29.224 port 59630:11: Bye Bye [preauth]
2019-03-29T18:25:40.938Z	Mar 29 12:25:40 pc787 vhost-0 sshd[6068]: reprocess config line 29: Deprecated option RSAAuthentication
2019-03-29T18:25:38.920Z	Mar 29 14:25:38 clnode001 cp-3 systemd-logind[1043]: New session 56 of user root.
2019-03-29T18:25:38.920Z	Mar 29 14:25:38 clnode083 cp-4 systemd-logind[1043]: New session 55 of user root.
2019-03-29T18:25:40.714Z	Mar 29 12:25:39 hp115 node2 sshd[31599]: Invalid user xh from 106.13.3.214 port 44994
2019-03-29T18:25:39.700Z	Mar 29 19:25:39 hp009 external2 sshd[3119]: Disconnected from 58.64.144.109 port 58140 [preauth]
2019-03-29T18:25:37.752Z	Mar 29 12:25:37 pcvm603-7 vm1 sshd[25912]: Received disconnect from 207.154.230.34 port 48880:11: Bye Bye [preauth]
2019-03-29T18:25:37.753Z	Mar 29 12:25:37 pc532 node-24 sshd[10437]: Received disconnect from 178.128.18.68 port 52772:11: Normal Shutdown, Thank you for playing [preauth]
2019-03-29T18:25:37.752Z	Mar 29 12:25:36 knvm0-3 kn-collector sshd[20121]: Received disconnect from 203.95.212.41 port 20314:11: Bye Bye [preauth]
2019-03-29T18:25:41.729Z	Mar 29 12:25:41 ms1102 node sshd[15139]: Failed password for root from 218.92.0.140 port 26621 ssh2
2019-03-29T18:25:41.993Z	Mar 29 12:25:41 pc299 right sshd[28246]: Received disconnect from 51.75.65.72 port 35732:11: Bye Bye [preauth]
2019-03-29T18:25:41.993Z	Mar 29 12:25:41 pc299 right sshd[28244]: Received disconnect from 51.68.121.63 port 58244:11: Bye Bye [preauth]
2019-03-29T18:25:41.993Z	Mar 29 12:25:41 pc299 right sshd[28244]: Disconnected from invalid user bp 51.68.121.63 port 58244 [preauth]
2019-03-29T18:25:41.729Z	Mar 29 12:25:40 pcap1 sigmod-eval sshd[19358]: Accepted publickey for contest from 128.104.222.207 port 56478 ssh2: RSA SHA256:AbAVm7ekwWQSMNCbbGVga7pb7b+S1NDsVuuenMeRiLU
2019-03-29T18:25:41.993Z	Mar 29 12:25:41 pc299 right sshd[28246]: Invalid user bp from 51.75.65.72 port 35732
2019-03-29T18:25:41.729Z	Mar 29 12:25:41 pcap1 sigmod-eval sshd[19408]: Received disconnect from 128.104.222.207 port 56478:11: disconnected by user
2019-03-29T18:28:02.650Z	Mar 29 13:27:40 c220g2-030631 node-20 sshd[12896]: Accepted publickey for oversky from 10.254.254.1 port 41870 ssh2: RSA 03:89:49:4f:8d:60:25:52:1c:b7:2b:78:f1:4f:55:7f
2019-03-29T18:28:02.651Z	Mar 29 13:27:36 c220g2-011323 node-44 sshd[12826]: Accepted publickey for oversky from 10.254.254.1 port 58907 ssh2: RSA 03:89:49:4f:8d:60:25:52:1c:b7:2b:78:f1:4f:55:7f
2019-03-29T18:28:03.641Z	Mar 29 12:28:03 pc726 localhost sshd[4099]: Received disconnect from 104.248.73.146 port 37506:11: Normal Shutdown, Thank you for playing [preauth]
2019-03-29T18:28:02.651Z	Mar 29 13:27:47 c220g2-011329 node-37 systemd-logind[450]: New session 61 of user oversky.
2019-03-29T18:28:02.651Z	Mar 29 13:27:32 c220g2-010808 node-35 sshd[12221]: Accepted publickey for oversky from 10.254.254.1 port 33555 ssh2: RSA 03:89:49:4f:8d:60:25:52:1c:b7:2b:78:f1:4f:55:7f
2019-03-29T18:28:03.641Z	Mar 29 12:28:03 pc787 vhost-0 sshd[6670]: Disconnecting authenticating user root 218.92.0.178 port 33420: Too many authentication failures [preauth]
2019-03-29T18:28:02.609Z	Mar 29 12:28:00 pc811 node2 sshd[37443]: Received disconnect from 162.243.165.95 port 33736:11: Normal Shutdown, Thank you for playing [preauth]
2019-03-29T18:28:02.650Z	Mar 29 13:27:49 c220g2-011124 node-26 sshd[12918]: Accepted publickey for oversky from 10.254.254.1 port 34478 ssh2: RSA 03:89:49:4f:8d:60:25:52:1c:b7:2b:78:f1:4f:55:7f
2019-03-29T18:28:02.650Z	Mar 29 13:27:26 c220g2-011017 node-27 sshd[12865]: Accepted publickey for oversky from 10.254.254.1 port 45682 ssh2: RSA 03:89:49:4f:8d:60:25:52:1c:b7:2b:78:f1:4f:55:7f
2019-03-29T18:28:02.650Z	Mar 29 13:27:52 c220g1-030823 node-15 systemd-logind[559]: New session 61 of user oversky.
2019-03-29T18:28:02.651Z	Mar 29 13:27:25 c220g2-011331 node-41 sshd[12865]: Accepted publickey for oversky from 10.254.254.1 port 56556 ssh2: RSA 03:89:49:4f:8d:60:25:52:1c:b7:2b:78:f1:4f:55:7f
2019-03-29T18:28:02.651Z	Mar 29 13:27:36 c220g2-011323 node-49 sshd[12901]: Accepted publickey for oversky from 10.254.254.1 port 50918 ssh2: RSA 03:89:49:4f:8d:60:25:52:1c:b7:2b:78:f1:4f:55:7f
2019-03-29T18:28:02.650Z	Mar 29 13:27:34 c220g2-010805 node-17 sshd[12860]: Accepted publickey for oversky from 10.254.254.1 port 60821 ssh2: RSA 03:89:49:4f:8d:60:25:52:1c:b7:2b:78:f1:4f:55:7f
2019-03-29T18:28:03.322Z	Mar 29 12:28:03 ms0923 cp-5 sshd[14581]: Received disconnect from 118.24.117.153 port 39306:11: Bye Bye [preauth]
2019-03-29T18:28:03.322Z	Mar 29 12:28:02 ms0922 cp-15 sshd[6692]: Disconnected from authenticating user root 61.163.2.115 port 40054 [preauth]
